2018-08-02	2	-0.2809075283511001	-0.2355598127857553	-0.259292805870387	-0.2176583487313039	-0.2770945498003225	1.6037548725944717	4.536845769142986	0.0284256681196533	-0.0925389233535245	0.3334631069449091	0.7355409068619283	4.669722604880229	-0.1355448368636713	-0.0581981738849805	-0.0222417006989213	0.3086762651705128	0.2626763088132153	-0.6409862986362991	-0.7015451579467563	-0.1163155281271462	-0.1179935247084883	-0.2709924433454851	-0.1701107781706549	-0.1670397563283324	30.375
2018-08-02	0	-0.4586201294540801	-0.4613023791539259	-0.4643778572318735	-0.4670686377491917	-0.4600984237141488	0.0761233445758154	-1.1912281632121622	0.7984072397674208	0.0007956187088169	0.2675675700502757	0.4451304937301704	-1.2372368024157747	0.0	0.0	-0.0996503507774788	-0.3364521177463313	-0.2929837500180207	1.0685090899447356	0.0	-0.0844308340860332	-0.0637345901514654	-0.0706825811301732	-0.172767311825962	-0.1546516911068509	83.0
2018-08-03	0	0.3555827568563077	0.3581960823467279	0.3578428625624563	0.3535553439974958	0.3465270993690887	-0.0693065840860502	-0.0991560118766365	0.0064111749970782	0.5864037530640721	-0.1376007571922434	-0.1852839188650511	0.1149695159585606	-0.2809656569549908	-0.1057917676871028	-0.0248330674880302	-0.3061551903888606	-0.3035570133160856	0.0	-0.6658915075534011	-0.0923158164673294	-0.082058649479784	-0.0749293870484565	0.0182189314066911	0.0718074990371107	88.0
2018-08-03	0	-0.09187483624761998	-0.0961626022468955	-0.0925896891334201	-0.0994603788494146	-0.0861474716762486	-0.2864653290272908	-0.9740058625116488	-0.4224510333683561	-0.3137602408140949	0.3815779778102784	0.1777053997001826	-0.3831279644364011	-0.2180237365995932	-0.0740639442827866	-0.0510746544734311	-0.1876505542351852	-0.1818970638385035	0.0	-0.5693835855874129	-0.1364539869825402	-0.14856448101483702	-0.34548037426084305	-0.1701943664947689	-0.1984397895535124	66.5
2018-08-03	0	0.3102718122375605	0.2984408459937783	0.3209967444984269	0.3308864937177206	0.3084781170631789	0.362423629248264	0.4858214805356513	-0.4434680527571363	-0.35432167682865595	-0.4455842767261648	-0.4940828889241007	-0.1254913366459036	-0.3121877539551962	-0.1133671804059867	-0.0754313541442475	-0.2941955982793842	-0.2936541935602245	-0.5754263323864676	-0.09458180469015598	-0.0960036116851626	-0.0980451281794034	-0.2318395792835082	-0.0621276035903109	-0.0586182295923857	15.75
2018-08-06	1	-0.2667344830584335	-0.2681630681346341	-0.2643779697804317	-0.2683613423669991	-0.2779481076107524	0.3753060922542411	0.5451127842347445	-0.0231478462178019	-0.1650008813471477	0.0294176017422984	-0.0265338708940972	-0.1638800456552221	1.7613788694093364	0.3263911444051882	-0.0599470116803379	-0.0090935712906035	-0.0089690401518899	-0.8552381180651795	-0.3602360896909527	-0.1095454531700044	-0.1062797000307042	-0.1661990901335991	-0.1629589315521677	-0.1550217765736838	21.75
2018-08-07	2	-0.4234259799197815	-0.4245478452562652	-0.4202703111061249	-0.4239426748502257	-0.4248527808822847	-0.3069711427454881	0.0429043095683071	-0.3206297071753275	-0.3901677842703351	-0.2644884395084805	-0.3682312115474085	0.0254751505701403	-0.2913943404894822	-0.1059473384345393	-0.0893923980731462	-0.3162461504710951	-0.3022168312086825	-0.1643577717700398	1.3000628518238038	-0.1163276942509449	-0.1192217827106519	-0.2150099134122442	-0.1848449112203675	-0.1836707622851722	74.5
2018-08-09	1	2.2272889369000968	2.2333170269675438	2.231765106853437	2.238403463949246	2.2429979061003062	1.6338987884732887	0.2228202105357016	1.0215030087564805	6.976717836324768	-0.2811703240159217	-0.18710976196013196	-0.2299726920827899	-0.3540970861021552	-0.1159276988499563	0.0120700342777563	-0.1982789612230578	-0.2086506469883212	-0.2912186753221644	1.2233201752691525	0.0772797157176595	0.1579671107395112	0.5033047871387419	1.6640928686832563	2.368835035923833	8.875
2018-08-10	2	-0.221874403162061	-0.2278614179072791	-0.2284227096421253	-0.2339256452549482	-0.2202858784006647	-0.6297228640277892	-1.0654336554163923	-0.0768473248296121	-0.1763874804940526	0.2377333515206991	1.9105576006299685	-0.3645952077722221	-0.2838858310941867	-0.0975269323104772	-0.077211139231571	-0.2312818431561314	-0.2435482346913517	-0.4358256127501386	-0.7359124004733335	-0.1166216532967382	-0.1255143785481298	-0.3318113080132475	-0.1703629005280384	-0.176645388785422	44.0
2018-08-13	2	0.7088741263548796	0.6979060448394069	0.6971657199486264	0.7020501567220339	0.6923193801757892	0.3579413309874967	0.2730532073898994	-0.4575805444883625	-0.3883448610550398	-0.5008927308658567	-0.5400395267058105	0.5590465703472781	9.400713365530427	-0.0822215756232072	0.1428874251723738	0.0521510711433934	-0.1800510400457976	0.0	0.0	-0.1194085924402218	-0.1101143798133528	-0.2902164185649312	-0.0929960164518623	-0.0462036275143548	56.0
2018-08-14	0	0.1743535595606159	0.1608215151772889	0.1582785160170816	0.1746545854054477	0.0901843895068749	3.9808260448607813	5.344944219029699	0.4163168520413192	0.7223811644352641	6.670070255680717	5.325457880529455	2.1151869436117474	-0.1984543925679925	-0.0737869255303286	0.0240378725471099	0.0016038195474841	0.0128646835636462	0.0	-0.6736705608967006	-0.1127613121593661	-0.1487784390736813	-0.3450999831286059	-0.120146989640315	-0.2012710445162573	30.125
2018-08-14	2	-0.1415896543213666	-0.1513462570509176	-0.1410897041863945	-0.1435241853879503	-0.1427208757315932	-0.0299161625503321	-0.1665872309462948	-0.4704956789495511	-0.3924688284662373	-0.3882159740967664	-0.3846745089935439	-0.10380809365084101	-0.3579217436217695	-0.1141991378979312	-0.0833340619372478	-0.3073185992143551	-0.2858168480927794	0.4129577202162994	3.314307452660495	-0.1287240732786128	-0.1284435500042692	-0.3039674534263061	-0.1502556783998571	-0.1404449014550061	23.537037037037038
2018-08-20	2	0.0219923129316408	0.0087847127358788	-0.0246497308688078	-0.0202825183698773	0.0228145013767554	-1.3690162128813417	-2.2671425978092272	-0.4226825052616633	-0.3488033091495454	-0.2850684641882089	-0.2951658979125502	-0.068681887028011	-0.1398344577706151	-0.0664393829189403	0.0247965843717543	0.2862346936528022	0.1987264402111075	-0.5401521961365437	-0.9176440235908521	-0.12663038529370801	-0.1381011824808466	-0.3147204397481867	-0.1476374698692342	-0.1682870188454744	66.5
2018-08-20	0	0.0129880200815691	0.0311317533379189	0.0156056025160567	0.0296548714363233	0.0113450128221586	0.5897385665458124	1.0532028335701664	-0.1673008463220259	-0.1302836271654825	1.3330150928274171	1.0952388960037118	-0.0772947379871586	0.4245950314344618	0.0	-0.0310409433430941	-0.3232735473199241	-0.27927986172651	-0.549289594994061	0.0	-0.1389215646732402	-0.1455897513502071	-0.3270575295968291	-0.186766178577257	-0.1928982496609127	28.0
2018-08-20	1	-0.1518571077767485	-0.1461428832636592	-0.1616894704913646	-0.1610490599336503	-0.15307894710891398	-0.3138096485105769	-0.5648112006776169	-0.1427190594969895	-0.1840190600061577	-0.3602514464401291	-0.348340018926345	0.0450077456327369	-0.1668973925161958	-0.0616141030423654	-0.0271241290822754	-0.4762150514167664	-0.4282836613142627	0.0	-0.7941851036890705	-0.0639093194931818	-0.0462089893541308	-0.0501411019064123	-0.0846239241607312	-0.0523971446466164	13.5
2018-08-21	1	-0.5449104150056397	-0.5385519382445294	-0.5428583815821352	-0.535795782699767	-0.5471450446538071	-0.173762366979597	0.1449125551561041	1.168947872177325	-0.0471376670551715	0.3756358470078314	0.4026848566007142	-0.6871489254074521	-0.2025946584935293	-0.0563355806460367	-0.0650338247077919	0.7545731399162995	0.6434545748058144	0.0	0.0	-0.0823986143269697	-0.0592548845259982	0.0174721348130925	-0.1797002927796414	-0.1647287755366301	51.0
2018-08-27	1	-0.3990243024243604	-0.4002113094805363	-0.3959390978517039	-0.3979906391870452	-0.3994218096402387	-0.3059860826489712	-0.3401003749425534	-0.2334558692306788	-0.3487958340823129	-0.4964781136382178	-0.5455612109539371	-0.0102827663074851	-0.36164847062270394	-0.0502174170382323	-0.0994225083538696	-0.4234700412974377	-0.0684301684942892	8.491089246703844	1.0341810778313172	-0.0391032743358142	-0.0002854985369546	0.1226067549797444	-0.1189517336359185	-0.0821633954954544	46.0
2018-08-27	0	0.1047655003900343	0.1042097973844873	0.08932239881571699	0.0695803245308778	0.0669511662556388	0.1198862833128158	0.4310869337766379	-0.301239832228082	-0.3027628430271081	0.536652977111131	0.6750884982377348	0.5004454837575706	-0.1373211028205425	-0.0439875120744936	0.0375924530832311	0.2647116798614152	0.027459587797896	-0.3587841381653567	0.40407301760603204	-0.1396417214232252	-0.1488835985886046	-0.3547862629057511	-0.1841790638588615	-0.1973594519388428	14.545454545454545
2018-08-27	1	1.087141227046508	1.1299610595327303	1.0807391835162026	1.1350549002451067	1.0865189479099906	2.0858913319900356	2.0104913144692675	0.1379010827021878	1.1650715135515246	-0.2308386022607891	-0.3220538313390075	0.075828392133716	-0.0523888214959585	-0.0715678186999048	-0.0134360003385046	-0.1350135098708925	-0.0418165249540599	-0.5899999146114852	-0.4655604300722197	-0.0321248685572645	-0.0376436994890809	0.1784101047609449	0.3693606218009304	0.3606947984976093	15.0
2018-08-28	1	-0.1701080120087512	-0.1521421073609531	-0.1697831820072741	-0.1739506944684212	-0.1780934933233957	0.1900591455566128	0.4248439890590192	0.6662077625467905	0.4538450185545495	0.0117699226853245	0.0029479950457154	0.2771635069330344	-0.0090511616173523	-0.0144304233980933	-0.0388371308176416	-0.2160012700502381	-0.0498536634364706	-0.6508591999866067	-0.7687082931425991	-0.0005017933360665	-0.0351302319712067	0.1169926492275445	-0.0004941892768451	-0.0424126865985131	30.5
2018-08-29	0	-0.2367297195127422	-0.1638463324446809	-0.2276522406475398	-0.1877555343919277	-0.1835653957042119	-0.224150252200841	-0.5418082475558541	2.294341949360549	1.9082268736234904	4.018330737822069	5.046742881802798	4.550030788264554	1.5301243792568948	0.0578689005271012	-0.0357509462396672	0.081930327340381	-0.0117214756424776	0.0	0.0	-0.1225221056781809	-0.1160150233249972	-0.2267272260962994	-0.1708097572755463	-0.1566098958520394	30.0
2018-08-31	0	-0.1946985307582816	-0.1960660379878141	-0.2183954475661678	-0.2219820065634593	-0.1747002904650859	-1.166044892974457	-3.734084741713605	3.4752723301779374	1.8733828048169816	5.761658990623472	4.7820265739457355	0.5977351042779501	-0.3550582223052164	-0.2143482834939911	-0.1137170753963132	-0.3515234872451032	-0.0744957076223842	0.0	0.0	-0.0079521553450199	-0.1192229853662779	-0.1817923232684949	-0.029593698286485	-0.1641325231228505	39.705882352941174
2018-08-31	1	-0.1642331807140722	-0.1685974996382807	-0.1660868836666557	-0.1639595820638451	-0.1670622319582352	0.2039486367315	0.2940792215656727	-0.4282395176020482	-0.3146860437483283	-0.4070345309989596	-0.5028969110697381	-0.6353672321521302	0.0	0.0	-0.0644130701086203	0.5927308495887105	0.0806106235635337	-0.3848564500271757	0.0	-0.1299883542967255	-0.1334353495549256	-0.2632199172457602	-0.1593412176430998	-0.160490121481087	37.214285714285715
2018-09-03	0	-0.5296358998237088	-0.5292026161203569	-0.5183298598202857	-0.5234512789577663	-0.5057267855001671	-0.7556613839397764	-4.155449701356395	-0.4174788677822827	-0.4114508341873824	-0.5169257663455291	-0.5876622331341299	-0.2528729051337831	-0.2626345462174413	-0.15902519698715198	-0.128148125369518	-0.2619196130651846	-0.0539495824515639	-0.400047308463141	-0.6233330153711614	0.1101304170847427	0.1888661908097592	0.2921680021026596	-0.0829883536418835	-0.0404654821434814	4.75
2018-09-03	2	0.0253563203788342	0.0143105883122666	0.0171987656796011	0.0109304418121015	0.0237521975464098	-0.4439400512567342	-0.6851685340120491	-0.4293691541775745	-0.2976662481988661	0.1219813344868088	-0.055900105118529005	-0.1320753265871594	-0.3319862571984536	-0.189390586932219	-0.1083401149429944	-0.2764316535313754	-0.0597539675127048	0.0	-0.5126204497301117	-0.1334137143102986	-0.1486857091814226	-0.3393085289595115	-0.1469242970306739	-0.18770019650526398	61.3
2018-09-04	2	-0.0472619810248278	-0.0424586354045618	-0.0433564953908441	-0.0495790696444613	-0.0484606163610006	-0.0739032142244781	-0.1024369802463796	0.0851162370623715	0.0743210680362158	1.4038713742811566	0.9836236721650448	-0.4491726136508792	-0.0229033313702451	-0.0105826473199079	0.0410592716765051	-0.0641805965361114	-0.0264511887494175	0.0	-0.6192877644756619	-0.0760781883453062	-0.138275768934975	-0.2833897403527197	-0.0797393258381131	-0.1801891096707531	38.5
2018-09-04	1	1.071670526764135	1.0635600007158557	1.0639973725761145	1.0670314168963828	1.0606909486152958	0.8368427287788874	0.1942103291535551	0.0177157735152729	0.7816100305907923	-0.31205270190908896	-0.4008235682838736	-0.1310583843298376	-0.0658644623632505	-0.1207146775296181	-0.0185994400617594	-0.1284464160672896	-0.0437983910905809	-0.5759583528487121	-0.4460658511378126	-0.0321338991005891	-0.0375585696029189	0.175107018052112	0.3412427406900262	0.3342534322816509	14.0
2018-09-05	1	-0.5178470653418316	-0.5232990616754454	-0.5191693484500273	-0.5221883902718821	-0.5185691547476313	0.2727413545640106	-0.0274962641109778	5.4955964051832735	1.3769811257062874	-0.4959005416793128	-0.4536288940408017	-0.1676075282409409	-0.3931964679788433	-0.2246732438400549	-0.1941782058158187	-0.2299899274772384	-0.0520148124168251	2.7387221964721857	2.5514323025895305	24.621249210251232	23.971433139937073	12.569540621423874	14.418492366408898	14.17312739089545	41.5
2018-09-05	2	-0.1501233606880767	-0.1424873388323531	-0.144358788648763	-0.1313914401648847	-0.1553656012569361	0.8530792107636195	2.10445035030944	-0.3758159414539858	-0.3285466958297565	0.0034167975198098	-0.1425186003564213	1.6770710187875553	-0.26205498207173	-0.1503168046707355	-0.10391458803467502	-0.2313302534463942	-0.0536819891802319	-0.0032909739460708	0.4812335504002714	-0.1312282549215969	-0.1425472917957525	-0.3124045886489213	-0.1771701799387337	-0.1894531247729367	23.0
2018-09-06	0	0.9593273909505176	1.1256762917714862	0.9842158591775588	1.1658589776100678	0.9785804438275608	6.192973176769191	5.296890072247722	1.0974293895424891	3.0513119719573187	7.514947474306942	10.765855584379931	-0.1067286018190788	0.7181048039057959	0.8312099556207899	0.5021720756097381	1.375815849316592	0.2760512484221342	-0.7377069462939654	-0.8594885738569934	-0.1399150337847067	-0.1465931849349867	-0.3539102689725301	-0.1486286516920847	-0.1672805676407175	79.5
2018-09-06	0	0.9593273909505176	1.1256762917714862	0.9842158591775588	1.1658589776100678	0.9785804438275608	6.192973176769191	5.296890072247722	1.0974293895424891	3.0513119719573187	7.514947474306942	10.765855584379931	-0.1067286018190788	0.7181048039057959	0.8312099556207899	0.5021720756097381	1.375815849316592	0.2760512484221342	-0.7377069462939654	-0.8594885738569934	-0.1399150337847067	-0.1465931849349867	-0.3539102689725301	-0.1486286516920847	-0.1672805676407175	55.0
2018-09-07	1	0.4652311687855995	0.4971614099302847	0.4745303900229738	0.4808559908196152	0.4554932562764767	1.0859500926212862	1.0954725790976654	0.1930361521000254	0.6185237148349148	0.0342135410032386	0.1208936326323789	-0.2536073696366159	2.2285002762919053	1.0538045544055417	0.1604424284039436	2.0267928153409733	0.3053923627894828	-0.9516922776941279	-0.9659632738570796	-0.1073444692276911	-0.0929165812489291	-0.1566042415131671	-0.0742159816656527	-0.0211111614748587	33.0
2018-09-07	0	-0.5981352939105464	-0.598526477692625	-0.5957615192425478	-0.5986637313587362	-0.5953468523083322	-0.2845605706744772	-2.6306330101154605	1.821523298011261	-0.0600292181952089	0.0239090984179776	0.0494327996429999	1.261496919973567	0.0	0.0	-0.13082329335982099	-0.1343064512997446	-0.0438114347283777	0.0	0.0	0.004588668818414	0.0593398809523993	0.4692419549729041	-0.1616729999540411	-0.141149050669428	89.25
2018-09-07	2	-0.429552805922133	-0.4291850137217877	-0.4234603729222175	-0.4233097563361254	-0.4296769459386098	0.1278855629022639	0.5369797289227121	-0.2510678197585518	-0.3426575359359627	-0.3498387740246184	-0.382183092059089	0.4612657810949493	-0.1298180959377383	-0.1027536836147446	-0.1652134102078268	-0.2431601338682458	-0.054940492411297004	-0.7060547947897705	-0.6526618029242174	-0.0793888782465372	-0.074367563426692	-0.0894034302394939	-0.1557371741204475	-0.1477978466547919	27.681818181818183
2018-09-10	1	-0.3760953207429147	-0.3807168117288803	-0.3747629032843271	-0.3770227264450287	-0.3779113215970975	0.2195301839419955	-0.1546971799824306	0.3418410363506796	-0.0447623546868239	-0.2692344432827441	-0.3480259288897417	-0.0883174532916193	-0.0798072062641857	-0.0514876128809078	-0.1123658130060557	-0.3442148991270212	-0.07338770086687599	-0.0074711509354102	-0.7067833936790059	0.0303301500900357	0.0347657856201471	0.5231863296737945	-0.051053322948255	-0.0417435755577069	56.25
2018-09-12	1	-0.3724333762390221	-0.37992602623009397	-0.3717954411363963	-0.3774576535511199	-0.3715080496467466	0.0244483744189896	-0.0621798698576834	1.2305698388669626	0.4624335988076967	-0.3509088922535219	-0.4433909806670545	-0.0107195794795753	-0.3956657028135857	-0.2246472109009837	-0.1938932199914227	-0.2293758182631577	-0.0550722873181917	1.228999232791446	1.0138684059230778	0.8186351063681109	0.5325736693613358	3.3872388777568543	0.8195965966852973	0.5279295307022304	46.5
2018-09-17	0	-0.2834493682116272	-0.2853173525732989	-0.2786002324593183	-0.278922254334671	-0.2843545764992494	0.2367710608304715	0.127598247364701	0.9790025588388068	0.5147158444485003	-0.3508223837988589	-0.2857592710495486	-0.0742510441758201	-0.0132786397883935	0.8624443113328969	-0.1560400545490602	-0.16766422305709303	-0.0414609236917213	0.1907411717855685	-0.4621377211516619	0.2191642567925067	0.3509888429792145	0.7900251172247692	0.2031228209057613	0.3562462617291267	41.875
2018-09-17	0	-0.4780292133636787	-0.479894000252084	-0.4771077746213064	-0.4813734869027432	-0.4790699573721735	0.0187615676687249	-1.3422516847909436	-0.1848636572389202	-0.3738739713543734	-0.0478452854301278	0.0893452657605977	0.0487864582594216	-0.1894463405592146	0.0	0.0	-0.0257600718375091	-0.0173667062567403	0.0	0.0	-0.1284745207180935	-0.1218925584181668	-0.2767980305909803	-0.1910758132510189	-0.1834790718546681	72.57142857142857
2018-09-18	2	-0.1077602346520058	-0.1101582909361712	-0.1008523146086129	-0.1074669170582221	-0.1103661640468321	-0.0029227243464524	0.1732448853752767	0.05707970785713299	0.0207282460500639	-0.23668347024698197	-0.3177190584276357	0.2580706713337132	-0.1770343607361575	-0.06537941578154499	0.0742988267836499	-0.2875741771932923	-0.0683899803202637	0.0	0.0	-0.0719784218281596	-0.0450062254313584	0.1300810450976648	-0.0855957378005811	-0.0384496934118578	22.8
2018-09-19	1	-0.5371196326759039	-0.5378100249175083	-0.5346268724413983	-0.535883914700349	-0.5366131056950942	-0.3279869040347157	-0.5834080293988988	-0.0682525485418506	-0.3259340420627666	-0.3277617476720841	-0.3134253474606311	-0.0561823779883448	0.0	0.0	-0.1018157973898599	-0.3412246275963592	-0.0763142278458937	-0.0821631223791707	0.0	-0.0622566668595887	-0.0417445225789485	-0.0137854761841201	-0.1672019491970721	-0.1542570637586656	49.1
2018-09-20	2	-0.0999696648831128	-0.0956212899813165	-0.0993436535419968	-0.0871189122102785	-0.0930848017416796	0.3624012072815059	0.4133800378194776	-0.0989547992842365	0.1237755284123477	0.7737317290912135	0.7900549898090868	-0.2308550438598334	-0.1974964961329293	-0.1233117030153862	-0.0107780341615122	-0.3326832060858908	-0.0762251989412326	-0.6110523430976775	-0.5802056511695757	-0.1308909959002593	-0.1388613279605924	-0.3142744358625413	-0.1508419424407275	-0.1618225931368649	24.5
2018-09-20	0	-0.28505693677409005	-0.2890660811802285	-0.2816732658275076	-0.2852210500529911	-0.2819017912400062	-0.0851635511756778	-0.4677525836506579	0.0902341819005256	-0.0696223380680833	-0.3895441008926539	-0.4085286591645609	-0.1719179626516805	-0.2719100763590042	-0.1565296473605665	-0.0896429369059352	-0.3843326202426706	-0.0857440657221926	0.004060685895966	-0.3444350533341594	0.0254404314446406	0.0874332180818051	0.4717010060465259	-0.0197550795910307	0.0513079389364173	96.0
2018-09-25	2	-0.2703813634838263	-0.23453231035026997	-0.264486678890343	-0.2284820135818893	-0.2725037936729467	2.58641992780388	5.412530215541409	-0.2976758010907727	-0.3099687313461068	-0.1969775359633488	-0.1734616318357811	1.5840897592491625	-0.1950404656649769	-0.1207777997432379	-0.0331151966965022	-0.1318328506040398	-0.0452386071360145	1.1085599216313895	0.0	-0.1270874199528359	-0.1247023454139706	-0.2775845523440835	-0.1717161174919871	-0.1637845676053327	9.5
2018-09-25	2	-0.2336465191337603	-0.2259538348219564	-0.2288546682152521	-0.2290723774509926	-0.2360197417695401	0.450213490623002	0.8368564786823531	0.0641147282972947	-0.0561040999194781	0.4690063051203283	0.7794625360389814	-0.0977628667541564	0.2987082757761023	0.1811601945873921	-0.0835645211363889	0.0200622991728184	-0.0205456134441333	0.0	0.0	-0.1231506697104566	-0.1235966944125765	-0.2757829293269316	-0.1690734117145456	-0.1646990761099228	26.125
2018-09-26	0	1.898286979605169	1.9246393767172232	1.894940284746117	1.940187618072162	1.9039479870393972	2.5873100540478453	1.7072347516485855	1.1265041454868734	5.5888015531627975	-0.1823166992248245	-0.0598647555012665	0.1529400032607698	-0.3528945576065937	-0.2104303269158021	0.0410704844525105	-0.2203939313961932	-0.0578884527142449	-0.2398925222404498	1.3476137709367575	0.077420284933148	0.1583558110489546	0.5158821472815391	1.4165930525268426	2.0197159357763645	29.476190476190474
2018-09-27	1	-0.3072671063476657	-0.3111718822360575	-0.3012487243962798	-0.3023921204806211	-0.310028569261045	0.3663728828905694	0.4044646772224388	-0.0238726210193766	-0.1873657417720851	-0.379480921543829	-0.476244645526001	-0.3328166429791902	-0.3209082220730916	-0.1512635921820663	-0.1950949894468622	-0.1684103904654467	-0.0502595342563373	0.0	0.0	0.1765990902940548	0.0348839586893999	0.5827947653494719	0.1010882553773371	-0.0230571314627425	32.0
2018-09-28	0	-0.1569752476970645	-0.1379975229169602	-0.1565657716519541	-0.1553677238840832	-0.162639631442989	0.3090989739559455	0.8368209353076747	0.0416258236863286	-0.0036665141400025	-0.0045816580386622	0.0460388251738736	0.1088496078599482	-0.1999489133694685	-0.1008574306376149	-0.1202670641889139	-0.0036222585191383	-0.0268790824186276	0.0	0.0	-0.0719415050771763	-0.08994925365352699	-0.1397339126161762	-0.0977203075258057	-0.1149402692433356	13.666666666666666
2018-09-28	0	-0.1780034999872268	-0.1811899728267826	-0.1765070740955177	-0.1814199893477996	-0.1759715792348261	-0.3784502685167073	-0.5383572615641039	-0.1799082419711313	-0.2538441141420327	-0.1415925421461738	0.0308120625115861	-0.8632101632270518	0.1430091279593157	0.0548015072815745	-0.0571394348852306	-0.1465970280727157	-0.0583731940278143	0.0254059045544692	-0.0918734772255393	-0.1265665055549608	-0.119131156038087	-0.2846722407232694	-0.1684514692142879	-0.1541072575847927	81.28125
2018-09-28	0	0.0230286604713523	0.0285162020974949	0.0302555015853178	0.0346076819523938	0.0268399474069654	0.4290763167674252	0.6445160162571251	-0.2286949314870076	-0.2605140312792767	-0.2072347064973715	-0.2925233092576523	0.0102348484743104	-0.2186819769019701	-0.1255925737639822	-0.0148769242046871	-0.1261012750333717	-0.0612538939612417	-0.8260601330875008	-0.7096760100036752	-0.1235403246992961	-0.1255580622680317	-0.2419856935513864	-0.1483930973660386	-0.1454092198468514	14.964285714285714
